Product ID,failure_pred,failure_prob
M17054,0,0.9955077931011141
L56488,0,0.9955077931011141
M23009,0,0.9955077931011141
H32468,0,0.9924776988439629
L55501,0,0.9955077931011141
L50703,0,0.9955077931011141
L55190,0,0.988336840488491
L48083,0,0.9955077931011141
L54073,0,0.9955077931011141
L55848,0,0.9955077931011141
L50314,0,0.9955077931011141
M15016,0,0.9955077931011141
L50648,0,0.9955077931011141
L47885,0,0.9955077931011141
M19146,0,0.9955077931011141
L51884,0,0.9955077931011141
M23295,0,0.9955077931011141
L49087,0,0.9955077931011141
L49935,1,0.00017606422501514896
L50691,0,0.9924776988439629
L56310,0,0.9955077931011141
L55936,0,0.9955077931011141
L56364,0,0.9921658234736126
M20194,0,0.9955077931011141
M19136,1,0.0004044040596032916
L52537,0,0.9955077931011141
L51068,0,0.9955077931011141
M23798,0,0.9955077931011141
M16603,0,0.9955077931011141
L56220,0,0.9924776988439629
L48407,0,0.9955077931011141
L53272,0,0.9955077931011141
H36182,0,0.9955077931011141
L56180,0,0.9955077931011141
L49590,0,0.9955077931011141
H36762,0,0.9955077931011141
L54788,0,0.9955077931011141
M22956,0,0.9955077931011141
L53456,0,0.988336840488491
L49913,0,0.9955077931011141
L50669,0,0.9955077931011141
L56865,0,0.9924776988439629
L52288,0,0.9955077931011141
M22344,0,0.9955077931011141
L53987,0,0.9955077931011141
L53257,0,0.9955077931011141
M24057,0,0.9955077931011141
M17426,0,0.9955077931011141
L50603,0,0.9955077931011141
L53040,0,0.9955077931011141
L47897,0,0.9955077931011141
L47894,0,0.9955077931011141
L50643,0,0.9955077931011141
L55282,0,0.9955077931011141
M17378,0,0.9955077931011141
L53257,0,0.9955077931011141
L49850,0,0.9924776988439629
L53940,0,0.9955077931011141
L50708,0,0.9921658234736126
M24412,0,0.9955077931011141
M23972,0,0.9955077931011141
L50640,0,0.9955077931011141
L52347,0,0.9955077931011141
L49593,0,0.9955077931011141
L49913,0,0.9955077931011141
L53936,0,0.9955077931011141
M22614,0,0.9955077931011141
L56276,0,0.9955077931011141
L50756,0,0.9955077931011141
L48591,0,0.9955077931011141
L50089,0,0.9955077931011141
L56924,0,0.9955077931011141
M20620,0,0.9955077931011141
L51876,0,0.9955077931011141
L49095,0,0.9955077931011141
L55646,0,0.9955077931011141
M19287,1,0.0004044040596032916
L48222,0,0.9955077931011141
L56310,0,0.9955077931011141
L53172,0,0.9921658234736126
L52823,0,0.9955077931011141
L52744,0,0.9955077931011141
L49071,0,0.9955077931011141
H33317,0,0.9955077931011141
L56073,0,0.9924776988439629
L56414,0,0.9955077931011141
L51696,0,0.9955077931011141
L54395,0,0.9955077931011141
L55265,0,0.9924776988439629
M22023,0,0.9955077931011141
M20228,0,0.9955077931011141
H34780,0,0.9955077931011141
L47233,0,0.9955077931011141
M23252,0,0.9955077931011141
H37831,0,0.9955077931011141
L48894,0,0.9955077931011141
L49984,0,0.9955077931011141
M19346,0,0.9955077931011141
L55808,0,0.9955077931011141
L53633,0,0.9955077931011141
L47375,0,0.9955077931011141
L49794,0,0.9955077931011141
M22587,0,0.9955077931011141
L53031,0,0.9955077931011141
L48970,0,0.9955077931011141
L56318,0,0.9955077931011141
L49678,0,0.9955077931011141
L56469,0,0.9955077931011141
M16111,0,0.9955077931011141
L50363,0,0.9955077931011141
M23275,0,0.9955077931011141
L55350,0,0.9955077931011141
L55701,0,0.9924776988439629
L50735,0,0.9955077931011141
L49560,0,0.9955077931011141
L51168,0,0.9955077931011141
L56874,0,0.9924776988439629
L57084,0,0.988336840488491
L57022,0,0.9955077931011141
L49220,0,0.9955077931011141
L55237,0,0.9955077931011141
H31774,0,0.9955077931011141
L48571,0,0.9955077931011141
L49627,0,0.9955077931011141
L55070,0,0.9955077931011141
L50457,0,0.9955077931011141
L54341,0,0.9924776988439629
L57061,0,0.9955077931011141
M19078,0,0.9955077931011141
H34463,0,0.9955077931011141
L49317,0,0.9955077931011141
L55479,0,0.9955077931011141
L55086,0,0.988336840488491
M20534,0,0.9955077931011141
M15293,0,0.9955077931011141
L54953,0,0.9955077931011141
L48464,0,0.9955077931011141
L54861,0,0.9921658234736126
L50376,0,0.9955077931011141
L48223,0,0.9955077931011141
L56033,0,0.9955077931011141
L57060,0,0.9955077931011141
M17892,0,0.9955077931011141
L55870,0,0.9955077931011141
L49052,0,0.9955077931011141
H31567,0,0.9955077931011141
L54256,0,0.9924776988439629
L53268,0,0.9955077931011141
L54781,0,0.9955077931011141
L53901,0,0.9955077931011141
L56202,0,0.9955077931011141
L56333,0,0.9955077931011141
M19056,0,0.9955077931011141
M23664,0,0.9955077931011141
L48065,0,0.9955077931011141
M16302,0,0.9955077931011141
L56334,0,0.9955077931011141
L53201,0,0.9955077931011141
L53362,0,0.9955077931011141
L53319,0,0.9955077931011141
L55771,0,0.9955077931011141
L47964,0,0.9955077931011141
L47970,0,0.9924776988439629
L55263,0,0.9955077931011141
L56741,0,0.9955077931011141
M20772,0,0.9955077931011141
H32083,0,0.9921658234736126
L54261,0,0.9955077931011141
L56033,0,0.9955077931011141
M19841,0,0.9955077931011141
M15095,0,0.9924776988439629
M20524,0,0.9955077931011141
L53936,0,0.9955077931011141
H36632,0,0.9955077931011141
M24520,0,0.9921658234736126
L56464,0,0.9924776988439629
L51459,1,0.0004044040596032916
M23777,0,0.9924776988439629
M22996,0,0.9955077931011141
L56374,0,0.988336840488491
M19953,0,0.9955077931011141
L53864,0,0.9955077931011141
M15104,0,0.9955077931011141
L50072,0,0.9955077931011141
L47638,0,0.9955077931011141
M18147,0,0.9955077931011141
M23403,0,0.9955077931011141
L52322,0,0.9955077931011141
L49082,0,0.9955077931011141
L50160,0,0.9955077931011141
M23483,0,0.9955077931011141
L52586,0,0.9955077931011141
L53547,0,0.9955077931011141
L53677,0,0.9955077931011141
L49998,0,0.9955077931011141
L52237,0,0.9955077931011141
L55402,0,0.9955077931011141
L56873,0,0.9955077931011141
M24717,0,0.9924776988439629
M21232,0,0.9955077931011141
L50562,0,0.9955077931011141
L51060,0,0.9955077931011141
L47897,0,0.9955077931011141
L50457,0,0.9955077931011141
L52487,0,0.9955077931011141
M17151,0,0.9955077931011141
L55806,0,0.9955077931011141
L55962,0,0.9955077931011141
L54230,0,0.9955077931011141
L56000,0,0.9955077931011141
H37878,0,0.9955077931011141
L47891,0,0.9955077931011141
L48349,0,0.986911134285215
L57036,0,0.988336840488491
M17828,0,0.9924776988439629
L52720,0,0.9955077931011141
M16231,0,0.9955077931011141
L47227,0,0.9955077931011141
L56603,0,0.9955077931011141
L55223,0,0.9955077931011141
L51154,0,0.9955077931011141
L50621,0,0.9955077931011141
L55296,0,0.9955077931011141
M16302,0,0.9955077931011141
L56536,0,0.9955077931011141
L48345,0,0.9955077931011141
M19363,0,0.9955077931011141
L48483,0,0.9955077931011141
L51545,0,0.9955077931011141
M20330,0,0.9955077931011141
L55019,0,0.9955077931011141
H38316,0,0.9955077931011141
L50253,0,0.9955077931011141
L54091,0,0.9955077931011141
M17011,0,0.9955077931011141
L51832,0,0.9955077931011141
M21329,0,0.9955077931011141
L53947,0,0.9955077931011141
L52277,0,0.9955077931011141
L48638,0,0.9955077931011141
L53580,0,0.9955077931011141
L51970,0,0.9955077931011141
M20901,0,0.9955077931011141
M17291,0,0.9955077931011141
L56991,0,0.9955077931011141
L56700,0,0.9924776988439629
L48496,0,0.9955077931011141
H32357,0,0.9955077931011141
M16791,0,0.9955077931011141
M15482,0,0.9924776988439629
L53258,0,0.9924776988439629
L50852,0,0.9955077931011141
M19783,0,0.9955077931011141
L48878,0,0.9955077931011141
L50956,0,0.9955077931011141
L48789,0,0.9955077931011141
L54325,0,0.9955077931011141
L54250,0,0.9955077931011141
M16334,0,0.9955077931011141
M22905,0,0.9955077931011141
L55837,0,0.9955077931011141
H39214,0,0.9924776988439629
L50822,0,0.9924776988439629
L53430,0,0.9955077931011141
L47891,0,0.9955077931011141
H38354,0,0.9955077931011141
L56714,0,0.9955077931011141
L50194,0,0.9955077931011141
H31528,0,0.9924776988439629
L51621,1,0.0004044040596032916
L53531,0,0.9955077931011141
L53991,0,0.9955077931011141
M17684,0,0.9955077931011141
L51716,0,0.9955077931011141
L56180,0,0.9955077931011141
L53923,0,0.9955077931011141
L53733,0,0.9955077931011141
H38545,0,0.9955077931011141
H34017,0,0.9955077931011141
M24687,0,0.9955077931011141
L52384,0,0.9955077931011141
L49051,0,0.9955077931011141
L54473,0,0.9955077931011141
L55853,0,0.9955077931011141
L55336,0,0.9955077931011141
L50197,0,0.9955077931011141
L56664,0,0.9955077931011141
L54515,0,0.9955077931011141
L48112,0,0.9924776988439629
M21878,0,0.9955077931011141
L53098,0,0.9955077931011141
M17291,0,0.9955077931011141
L56634,0,0.9955077931011141
M15253,0,0.9924776988439629
L47753,0,0.9955077931011141
L47891,0,0.9955077931011141
L50431,0,0.9955077931011141
L55389,0,0.9955077931011141
H29610,0,0.9955077931011141
L50252,0,0.9924776988439629
M16658,0,0.9955077931011141
H38920,0,0.9955077931011141
L50200,0,0.9955077931011141
L50252,0,0.988336840488491
M24781,0,0.9955077931011141
H36996,0,0.9955077931011141
H38191,0,0.9955077931011141
L56667,0,0.9955077931011141
L53941,0,0.9924776988439629
L53271,0,0.9924776988439629
L56816,0,0.9955077931011141
L53693,0,0.9955077931011141
L51574,0,0.9955077931011141
M24486,0,0.9930232083032411
M18424,0,0.9955077931011141
H34772,0,0.9955077931011141
L53963,0,0.9955077931011141
L50831,0,0.9955077931011141
M16233,0,0.988336840488491
M15664,0,0.9955077931011141
M17229,0,0.9955077931011141
L50141,0,0.9955077931011141
L55309,0,0.9955077931011141
M15002,0,0.9955077931011141
L47909,0,0.9955077931011141
L56789,0,0.9924776988439629
L52673,0,0.9924776988439629
M20894,0,0.9955077931011141
M22532,0,0.9955077931011141
L51393,0,0.9955077931011141
L55414,0,0.988336840488491
L57010,0,0.9955077931011141
L53140,0,0.9955077931011141
L52041,0,0.9955077931011141
L53060,0,0.9955077931011141
L56406,0,0.9955077931011141
L54218,0,0.9955077931011141
L56591,0,0.9955077931011141
L47403,0,0.9924776988439629
L53886,0,0.9955077931011141
L53699,0,0.9955077931011141
M18865,0,0.9955077931011141
L55604,0,0.9955077931011141
L54958,0,0.9955077931011141
L50043,0,0.9921658234736126
L54894,0,0.9955077931011141
M20589,0,0.9955077931011141
M19148,0,0.9955077931011141
L53573,0,0.9955077931011141
H39350,0,0.9955077931011141
M20974,0,0.9955077931011141
M21503,0,0.9930232083032411
H35605,0,0.9955077931011141
L49718,0,0.9955077931011141
L50118,0,0.9955077931011141
M22669,0,0.9955077931011141
L53113,0,0.9955077931011141
L53005,0,0.9921658234736126
L57130,0,0.9955077931011141
L51893,0,0.9921658234736126
L53815,0,0.9955077931011141
M16241,0,0.9955077931011141
L56915,0,0.9955077931011141
M18524,0,0.9955077931011141
L50852,0,0.988336840488491
M23171,0,0.9955077931011141
L53169,0,0.9924776988439629
L54579,0,0.9955077931011141
L53109,0,0.9955077931011141
M22122,0,0.9955077931011141
L56162,0,0.9955077931011141
L53730,0,0.9955077931011141
L47267,0,0.9955077931011141
L47182,0,0.9955077931011141
H32664,0,0.9955077931011141
M22344,0,0.9955077931011141
L54135,0,0.9955077931011141
M17012,0,0.9955077931011141
L54624,0,0.988336840488491
M24009,0,0.9955077931011141
L50408,0,0.9955077931011141
M20160,0,0.9955077931011141
L54733,0,0.9955077931011141
L51545,0,0.9955077931011141
L55603,0,0.9955077931011141
L53026,0,0.9955077931011141
L53123,0,0.9955077931011141
L49344,0,0.9955077931011141
L52666,0,0.9955077931011141
L48663,0,0.9955077931011141
L51654,0,0.9955077931011141
M23135,0,0.9955077931011141
M18353,0,0.9955077931011141
L53887,0,0.9955077931011141
L53255,0,0.9955077931011141
M15171,0,0.9955077931011141
M16116,0,0.988336840488491
L56562,0,0.9955077931011141
M22134,0,0.9955077931011141
L53013,0,0.9955077931011141
L55429,0,0.9955077931011141
L47594,0,0.9955077931011141
L53966,0,0.9955077931011141
L48894,0,0.9955077931011141
L48591,0,0.9955077931011141
L49094,0,0.9955077931011141
L52614,0,0.9955077931011141
L47285,0,0.9955077931011141
L47832,0,0.9955077931011141
M19402,0,0.9955077931011141
M23965,0,0.9955077931011141
M20700,0,0.9955077931011141
L52627,0,0.9955077931011141
L51310,0,0.9955077931011141
L56779,0,0.9955077931011141
M19751,0,0.9924776988439629
L54665,0,0.9955077931011141
H35424,0,0.9955077931011141
L54080,0,0.9955077931011141
L55016,0,0.9955077931011141
M17357,0,0.9955077931011141
L47184,0,0.9955077931011141
L54841,0,0.9955077931011141
L48453,0,0.9955077931011141
L54536,0,0.9924776988439629
L56448,0,0.9955077931011141
L54996,0,0.9955077931011141
L52575,0,0.9921658234736126
M22614,0,0.9955077931011141
L51329,0,0.9955077931011141
L49390,0,0.9955077931011141
L55264,0,0.9955077931011141
L53446,0,0.9955077931011141
L56202,0,0.9955077931011141
M18872,0,0.9955077931011141
L54939,0,0.9955077931011141
M16073,0,0.9955077931011141
L47503,0,0.9955077931011141
H29466,0,0.9955077931011141
L55988,0,0.9955077931011141
L55089,0,0.988336840488491
M18757,0,0.9955077931011141
L56060,0,0.9955077931011141
L49271,0,0.9955077931011141
L49748,0,0.9955077931011141
H35397,0,0.9955077931011141
L50574,0,0.988336840488491
L47358,0,0.9955077931011141
M19406,1,0.0002921691443643626
L49689,0,0.9955077931011141
L54782,0,0.9955077931011141
H30301,0,0.9955077931011141
L54878,0,0.9955077931011141
L50697,0,0.9955077931011141
L53658,0,0.9955077931011141
L56559,0,0.9955077931011141
L48949,0,0.9955077931011141
L48397,0,0.9924776988439629
L49295,0,0.9955077931011141
M17757,0,0.9955077931011141
L47561,0,0.9955077931011141
M19136,0,0.9955077931011141
M15817,0,0.9955077931011141
L47944,0,0.9955077931011141
L52652,0,0.9930232083032411
L52891,0,0.9955077931011141
L56574,0,0.9955077931011141
L57074,0,0.9955077931011141
L50363,0,0.9955077931011141
L51274,0,0.9955077931011141
L55778,0,0.9955077931011141
H38235,0,0.9955077931011141
L51086,0,0.9924776988439629
H31774,0,0.9955077931011141
L54469,0,0.9955077931011141
L47692,0,0.9955077931011141
L53797,0,0.9955077931011141
L54728,0,0.9955077931011141
L53028,0,0.9955077931011141
L56137,0,0.9955077931011141
M21827,0,0.9955077931011141
M22546,0,0.9955077931011141
L56276,0,0.9955077931011141
L51169,0,0.9955077931011141
H34206,0,0.9955077931011141
M19878,0,0.9955077931011141
L54206,0,0.9955077931011141
L48708,0,0.9924776988439629
L49833,0,0.9955077931011141
M21559,0,0.9955077931011141
H37956,0,0.9955077931011141
M18176,0,0.9924776988439629
L55417,0,0.9955077931011141
L51649,0,0.9955077931011141
L56098,0,0.9955077931011141
L50690,0,0.9955077931011141
L57142,0,0.9955077931011141
L51184,0,0.9955077931011141
M15562,0,0.9955077931011141
H35398,0,0.9924776988439629
M19059,0,0.9955077931011141
L55070,0,0.9955077931011141
L47267,0,0.9955077931011141
L52563,0,0.9955077931011141
L55635,0,0.9955077931011141
L55298,0,0.9955077931011141
L48897,0,0.9924776988439629
M22752,0,0.9955077931011141
L56375,0,0.9955077931011141
L47575,0,0.9955077931011141
L54488,0,0.9924776988439629
L56786,0,0.9924776988439629
L56304,0,0.9955077931011141
H34643,0,0.9955077931011141
L47691,0,0.9955077931011141
L49596,0,0.9955077931011141
M19093,0,0.9955077931011141
L48231,0,0.9955077931011141
L49205,0,0.9955077931011141
L55412,0,0.9955077931011141
L53361,0,0.9955077931011141
M18097,0,0.9955077931011141
L55968,0,0.9955077931011141
L53919,0,0.9924776988439629
M19484,0,0.9955077931011141
L52042,0,0.9955077931011141
L50336,0,0.988336840488491
L51270,0,0.9924776988439629
L53258,0,0.9924776988439629
L54339,0,0.9955077931011141
M15012,0,0.9924776988439629
M16229,0,0.9955077931011141
M21452,0,0.9955077931011141
M24442,0,0.9955077931011141
L57125,0,0.9955077931011141
M18667,0,0.9924776988439629
L52112,0,0.9955077931011141
L49175,0,0.9955077931011141
M15768,0,0.9955077931011141
L56885,0,0.9955077931011141
L49322,0,0.9955077931011141
L49696,0,0.9924776988439629
H38235,0,0.9955077931011141
L56551,0,0.9955077931011141
L52774,0,0.9955077931011141
M21485,0,0.9955077931011141
L56220,0,0.9955077931011141
M17672,0,0.9955077931011141
L47698,0,0.9955077931011141
H31567,0,0.9955077931011141
M24095,0,0.9955077931011141
L49180,0,0.9955077931011141
M21431,0,0.9955077931011141
L49152,0,0.9955077931011141
L49420,0,0.9955077931011141
L51377,0,0.9955077931011141
M16486,0,0.9955077931011141
L47915,0,0.9955077931011141
L51636,0,0.9955077931011141
L49955,0,0.9955077931011141
M19063,0,0.9955077931011141
L48604,0,0.9955077931011141
L49463,0,0.9955077931011141
M22092,0,0.9955077931011141
L47784,0,0.988336840488491
M18055,0,0.9955077931011141
L55754,0,0.9955077931011141
L50968,0,0.9955077931011141
M21172,0,0.9955077931011141
L52012,0,0.9955077931011141
L53655,0,0.9955077931011141
L51504,0,0.9930232083032411
L47622,0,0.9955077931011141
M22165,0,0.9955077931011141
L55410,0,0.9955077931011141
L48805,0,0.9955077931011141
H33197,0,0.9955077931011141
L53314,0,0.9955077931011141
L52894,0,0.988336840488491
L50962,0,0.9955077931011141
M16370,0,0.9955077931011141
L50447,0,0.9955077931011141
L52628,0,0.9955077931011141
M17809,0,0.9955077931011141
M20650,0,0.9955077931011141
L55304,0,0.9955077931011141
H34183,0,0.9924776988439629
L55270,0,0.9955077931011141
L47642,0,0.9955077931011141
L51202,0,0.9955077931011141
L52957,0,0.9955077931011141
M18969,0,0.9955077931011141
L47403,0,0.9955077931011141
L52834,0,0.9955077931011141
M20840,0,0.9955077931011141
L51640,0,0.9955077931011141
L47340,0,0.9921658234736126
L54536,0,0.988336840488491
L56535,0,0.9924776988439629
L47310,0,0.9955077931011141
L50315,0,0.9955077931011141
M24070,0,0.9955077931011141
L56185,0,0.9924776988439629
L52041,0,0.9955077931011141
L51121,0,0.9955077931011141
L50249,0,0.9955077931011141
M22107,0,0.9955077931011141
L50627,0,0.9421123320818207
L49414,0,0.9955077931011141
M17567,0,0.9955077931011141
M23133,0,0.9955077931011141
L50544,0,0.9955077931011141
L55386,0,0.9955077931011141
L56112,0,0.9955077931011141
L55161,0,0.9955077931011141
L50677,0,0.9955077931011141
L51955,0,0.9955077931011141
L57062,0,0.9955077931011141
M21937,0,0.9955077931011141
L48887,0,0.9955077931011141
L49996,0,0.9955077931011141
L52589,0,0.9955077931011141
L49475,0,0.9955077931011141
L47402,0,0.9955077931011141
H37508,0,0.988336840488491
L56264,0,0.9955077931011141
L49551,0,0.9955077931011141
L53988,0,0.9955077931011141
M24097,0,0.9955077931011141
L56322,0,0.9955077931011141
L50035,0,0.9955077931011141
L54894,0,0.9955077931011141
L52991,0,0.9955077931011141
M15767,0,0.9955077931011141
L55304,0,0.9955077931011141
H36020,0,0.9955077931011141
L49513,0,0.9921658234736126
L50674,0,0.9955077931011141
L55609,1,7.877509612397304e-07
L50241,0,0.988336840488491
H30792,0,0.9955077931011141
M18412,0,0.9955077931011141
L49629,0,0.9924776988439629
M22193,0,0.9955077931011141
L50043,0,0.9921658234736126
L54230,0,0.9955077931011141
L50608,0,0.9955077931011141
M18004,0,0.9955077931011141
L55348,0,0.9955077931011141
L56778,0,0.9955077931011141
L55917,0,0.9955077931011141
M21611,0,0.9955077931011141
L50833,0,0.9955077931011141
M21722,0,0.9955077931011141
L54361,0,0.9955077931011141
L50230,0,0.9955077931011141
H34477,0,0.9955077931011141
L55142,0,0.9955077931011141
L49609,0,0.9955077931011141
L50494,0,0.9955077931011141
L56216,0,0.9955077931011141
L48605,0,0.9924776988439629
M23146,0,0.9955077931011141
L47871,0,0.9924776988439629
L56921,0,0.9955077931011141
L49689,0,0.9924776988439629
M16854,0,0.9955077931011141
L48366,0,0.9955077931011141
L54073,0,0.9924776988439629
L56983,0,0.9955077931011141
M22024,0,0.9955077931011141
L50627,0,0.9921658234736126
H35862,0,0.9955077931011141
L57023,0,0.9955077931011141
